system:index,date,potential_evaporation_sum,temperature_2m,total_precipitation_sum,.geo
20200302,2020-03-02,-0.004832006267114489,278.0285468009211,0.00478350631088348,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200303,2020-03-03,-0.002565717526848397,275.79081418249103,0.006444481392345792,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200304,2020-03-04,-0.0037944908832168046,273.8220917201931,7.815490905545629E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200305,2020-03-05,-0.0037106231693759214,274.87804907830866,0.0032215908223771155,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200306,2020-03-06,-0.003910925307477564,276.2549803554831,0.005663866877170742,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200307,2020-03-07,-0.003176087520755757,274.9533717214998,0.0030795242819394277,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200308,2020-03-08,-0.0037320430041774605,274.8023997300297,1.4186043032789943E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200309,2020-03-09,-0.0015803229814975474,275.3805995871974,0.0034356266424733378,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200310,2020-03-10,-0.0023333516329280546,276.044104252054,0.008108209394323196,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200311,2020-03-11,-0.0038739963600210006,281.692821958327,0.002026553674613337,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200312,2020-03-12,-0.005695951278353654,282.354582984079,9.377039992480666E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200313,2020-03-13,-0.005613546432473938,278.2997192071797,0.002823319034503001,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200314,2020-03-14,-0.004042419724365409,275.7442539443175,5.263617241913055E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200315,2020-03-15,-0.00601776313957852,275.56190087792766,3.5042870645038386E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200316,2020-03-16,-0.005704777180340701,278.3676110181796,3.480438612609019E-7,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200317,2020-03-17,-0.003800836799869431,279.8799882992633,8.047810178831741E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200318,2020-03-18,-0.00453945973916882,281.20779366226697,3.664864500907616E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200319,2020-03-19,-0.00495334440085578,282.1757577228894,2.4738985110304622E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200320,2020-03-20,-0.0045847791439368474,282.02388227615313,0.00205144837400706,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200321,2020-03-21,-0.00237657279123334,276.2040685614234,0.007201499073099517,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200322,2020-03-22,-0.007071782749848997,272.74377844015123,6.673176911130488E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200323,2020-03-23,-0.007086709300396014,270.9215772318142,6.223035349882606E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200324,2020-03-24,-0.006477112073603624,271.37003089411024,3.6997317124354525E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200325,2020-03-25,-0.006480616669659473,271.90071810025535,1.7506049883874713E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200326,2020-03-26,-0.006079260466108182,274.5883424904902,8.754212858084299E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200327,2020-03-27,-0.006849412087914376,279.04732436019475,1.031103587966888E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200328,2020-03-28,-0.005758776543361498,279.96347127644333,1.2668342699461327E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200329,2020-03-29,-0.005399889939812915,277.39628021999397,0.001951267484150743,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200330,2020-03-30,-0.0051149181064246005,272.7750171077426,0.002394465352629335,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200331,2020-03-31,-0.0047787879128640106,272.14210408503226,7.879069153717151E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200401,2020-04-01,-0.005759265185403146,273.28209560050954,3.361733107314758E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200402,2020-04-02,-0.006580610590226546,275.96382810244955,2.159985850799193E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200403,2020-04-03,-0.005729605513860664,276.8459937515744,1.3972126085501832E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200404,2020-04-04,-0.0058209783447506465,278.3092477686583,2.2516642434844425E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200405,2020-04-05,-0.008623355847479912,279.8763073070339,8.787448905522964E-7,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200406,2020-04-06,-0.008970060259297192,282.24337015125764,6.110934613806827E-8,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200407,2020-04-07,-0.008942478136032165,283.25774863541494,8.52346317969932E-7,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200408,2020-04-08,-0.008654687899553233,283.3727376660867,1.477897856357224E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200409,2020-04-09,-0.007804335125882694,284.31985512094445,3.7294096487292667E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200410,2020-04-10,-0.00809441624844961,284.25993448724705,9.566772489202635E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200411,2020-04-11,-0.00768936015742334,283.7776757986608,2.0336306791233714E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200412,2020-04-12,-0.007924882115054625,284.764587928003,1.854472917396628E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200413,2020-04-13,-0.007433388891950202,282.9057662373857,0.004178352401887727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200414,2020-04-14,-0.0076704725845211305,276.09774539408363,0.0010361441602407611,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200415,2020-04-15,-0.00845472290460204,278.90054505176164,9.466140679306344E-7,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200416,2020-04-16,-0.00865932828451282,283.791435922305,8.583068833445395E-7,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200417,2020-04-17,-0.008707388837476808,286.11596288269453,1.464286694757594E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200418,2020-04-18,-0.007096906199868227,286.05338452176994,0.0013144745719328968,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200419,2020-04-19,-0.005978267317437696,283.86169035554144,0.0037796016066634595,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200420,2020-04-20,-0.011150366543961992,282.25193149312236,4.2449149573844827E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200421,2020-04-21,-0.01375547061862648,282.89241951162444,2.161426553396973E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200422,2020-04-22,-0.012800975116440102,283.38458650578707,2.6691165578522196E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200423,2020-04-23,-0.010148055539955934,284.08652525221936,2.2956660688935978E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200424,2020-04-24,-0.010897846012827525,285.4666669611453,2.445484993957496E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200425,2020-04-25,-0.009931791540194823,284.1042512533845,6.483914134270834E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200426,2020-04-26,-0.008518503103877417,283.1609140785796,4.0382251862955887E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200427,2020-04-27,-0.006943923029961396,284.36048056586816,0.0017396256067267193,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200428,2020-04-28,-0.006680842402440147,285.38261155323124,0.0038142561804965663,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200429,2020-04-29,-0.003321797367104217,282.6913992300383,0.0096346783860875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200430,2020-04-30,-0.006931319869779329,283.88912811631945,0.004173819196295231,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501,2020-05-01,-0.006676231160583929,282.9597388664387,0.007661541756128569,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200502,2020-05-02,-0.007214158556964416,281.7122759443677,0.0057764999715557005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200503,2020-05-03,-0.00707216276457074,281.11649922474686,0.001176262104008557,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200504,2020-05-04,-0.006146517723370765,283.360642484999,0.0032983356298227026,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200505,2020-05-05,-0.004703624421907297,281.61328297886917,0.003601087556353326,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200506,2020-05-06,-0.008647856080784005,280.5727535487924,2.079925525678526E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200507,2020-05-07,-0.010601635824318388,283.61782612425765,3.273822467440936E-8,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200508,2020-05-08,-0.009505538625667897,286.9911276550109,1.1714238309179166E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200509,2020-05-09,-0.00785414591208533,288.62402436762756,0.0024318733135940073,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200510,2020-05-10,-0.0056163403871103005,287.66553042521116,0.0023648833124760276,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200511,2020-05-11,-0.005444700119676956,284.3199964701927,0.011305158792809949,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200512,2020-05-12,-0.006870154746390669,278.7070323641851,0.001977266160657125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200513,2020-05-13,-0.004417913481099778,281.14897603199364,0.006305140671250004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200514,2020-05-14,-0.003727081723265217,281.8012309613427,0.003598455205613234,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200515,2020-05-15,-0.0025914278371721782,280.49748701480075,0.008999207575205169,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200516,2020-05-16,-0.005347566359326165,282.71894868509537,0.0012938844878771438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200517,2020-05-17,-0.008308323028335753,285.1927130638291,2.850452701168181E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200518,2020-05-18,-0.009012278907316899,286.9755277027191,1.2086973035168108E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200519,2020-05-19,-0.008742449519213737,288.43698895998426,7.748878304743553E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200520,2020-05-20,-0.0068551366956811285,286.5581307146034,0.0012099134097395235,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200521,2020-05-21,-0.007906263811966423,286.35055342945583,4.292127927189417E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200522,2020-05-22,-0.008538264480954334,287.94966305030624,0.001061704058580234,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200523,2020-05-23,-0.0053018815830402485,286.55180193442555,0.01682216980245557,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200524,2020-05-24,-0.00968986785320208,283.7274237374333,0.002492269344472277,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200525,2020-05-25,-0.005938870968737683,283.541514625252,0.008612585389667545,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200526,2020-05-26,-0.006475044115398785,283.3808561478034,0.0040112651865528105,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200527,2020-05-27,-0.009691637924823998,284.9183120607159,1.0259210016719988E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200528,2020-05-28,-0.005431612052696729,283.7738160547114,0.005570727100887166,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200529,2020-05-29,-0.007305323193435641,283.24729667382195,0.0014500175871511932,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200530,2020-05-30,-0.007687404677248393,283.11511106101517,0.001153423295458983,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200531,2020-05-31,-0.006554627057980708,283.06471273854106,0.0033614617087680456,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601,2020-06-01,-0.010239367864313427,287.1181877646167,3.910560588599064E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200602,2020-06-02,-0.010597695375960989,287.4677437943605,0.0017086790577926715,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200603,2020-06-03,-0.009897801421297075,288.4892302266914,0.001901339816648,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200604,2020-06-04,-0.005538215199866503,287.25008283663163,0.007085254437658866,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200605,2020-06-05,-0.0056774993549449015,285.36477771474193,0.0076982783033820125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200606,2020-06-06,-0.007131308339303966,287.31463600041786,0.005484150072780769,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200607,2020-06-07,-0.00398789104342569,285.7229328816242,0.014442118886593407,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200608,2020-06-08,-0.00450217166725313,284.4620048826303,0.00356691824933049,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200609,2020-06-09,-0.0025063828688153566,284.90057673800914,0.010256091529595987,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200610,2020-06-10,-0.0016484700784599874,285.12109143582654,0.013482161979019918,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200611,2020-06-11,-0.005765275730942988,287.16668261085476,0.003652567081835044,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200612,2020-06-12,-0.010747064662495445,290.1899931345686,1.3677091167372697E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200613,2020-06-13,-0.009110311147413478,291.7862577058056,0.0032091923855005543,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200614,2020-06-14,-0.0033245324330671263,288.0529751920868,0.01292769942037886,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200615,2020-06-15,-0.003295303646230148,287.0249375144197,0.015121401591676784,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200616,2020-06-16,-0.004325988564106426,287.83891029979503,0.003737865862098287,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200617,2020-06-17,-0.0060480234085546584,288.649571475947,0.007330324025271413,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200618,2020-06-18,-0.006311373660603695,287.5820651767287,0.006546923441807856,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200619,2020-06-19,-0.004300123340243393,286.7076875199321,0.00885656814269282,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200620,2020-06-20,-0.0038484394479598462,286.4000140120357,0.010124118786374602,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200621,2020-06-21,-0.005153117651477846,287.2969729328419,0.0068894779677832205,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200622,2020-06-22,-0.007977393623912914,289.5681253164383,0.0016374108429032435,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200623,2020-06-23,-0.010520385129388504,289.98223888688284,3.2578916268306124E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200624,2020-06-24,-0.010756866302723779,289.22890748123666,0.0012442851179701561,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200625,2020-06-25,-0.00733376854247069,288.77672903527167,0.0033451142597698247,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200626,2020-06-26,-0.0074700947055573105,290.5406757734677,0.005192091499471218,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200627,2020-06-27,-0.009672984274066081,293.03333659674144,0.0014224966012375989,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200628,2020-06-28,-0.009011541343418871,293.14644354716916,0.0045827137798701125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200629,2020-06-29,-0.00416700722653318,289.0902569804267,0.01764977732713116,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200630,2020-06-30,-0.009116390678534213,290.50645553982594,1.640817381753539E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200701,2020-07-01,-0.007933665971034407,292.66887412646366,0.002974056660929146,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200702,2020-07-02,-0.0070616898216760045,291.7769699091539,0.008229053728731789,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200703,2020-07-03,-0.006622408534918646,289.31436026334137,0.0033490499571926934,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200704,2020-07-04,-0.009877662648154916,290.5376202067804,5.279164448768991E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200705,2020-07-05,-0.010706813620093653,292.46552132574624,1.9223842502661374E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200706,2020-07-06,-0.00807564687608411,289.96909957490124,0.003871548995512129,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200707,2020-07-07,-0.010027236614246324,286.95800139681836,3.4245565248345266E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200708,2020-07-08,-0.010333043151593108,289.27467061368577,5.40013181516166E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200709,2020-07-09,-0.010221284719390414,291.89076176066965,3.4716445039836667E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200710,2020-07-10,-0.011183904918277558,293.9669696055627,0.00458824336529263,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200711,2020-07-11,-0.0029648737985564196,287.3138421701626,0.01874643496041397,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200712,2020-07-12,-0.008660217250138848,287.2497222557577,3.9373994763974E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200713,2020-07-13,-0.010354844459233969,288.4279660360462,1.2474838161643186E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200714,2020-07-14,-0.009410092010404068,289.13280708285885,2.977838137983663E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200715,2020-07-15,-0.006774962981480292,288.8091378284956,0.006767876553463257,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200716,2020-07-16,-0.0032191410601024586,286.6124608183485,0.01162483219626907,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200717,2020-07-17,-0.005448042451372106,286.7880876125746,0.008513758927530186,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200718,2020-07-18,-0.004357635115955322,287.2513330257144,0.008503599963973759,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200719,2020-07-19,-0.006186132616186301,290.17129237172077,0.0024104750769872864,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200720,2020-07-20,-0.009074039865049989,292.1550495102026,7.708292466488514E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200721,2020-07-21,-0.008170313053892767,291.6389082245377,0.0030979521132111732,"{""type"":""MultiPoint"",""coordinates"":[]}"
