system:index,date,potential_evaporation_sum,temperature_2m,total_precipitation_sum,.geo
19810731,1981-07-31,-0.007323760188330056,290.62415764995586,3.276377044905541E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810801,1981-08-01,-0.007258248245250827,293.11007338939373,0.002126659963928454,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810802,1981-08-02,-0.007472540415451836,294.4331689620722,0.003070993802505376,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810803,1981-08-03,-0.006374700483418973,293.6789790212691,0.005495364686401176,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810804,1981-08-04,-0.006491679319689836,292.7793045394243,0.0020529638622185033,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810805,1981-08-05,-0.008507722017031441,292.8990115634622,2.8485776744453583E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810806,1981-08-06,-0.008322131458564353,293.4158842083491,0.0010521444231287318,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810807,1981-08-07,-0.007139275479470662,293.4776846927744,0.003628949807391679,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810808,1981-08-08,-0.006642344621317014,293.26593915648346,0.0023229649566899185,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810809,1981-08-09,-0.004394019200920733,291.85773768380386,0.010034153419779108,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810810,1981-08-10,-0.003908489791336521,289.95649758996336,0.011039870032135995,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810811,1981-08-11,-0.00513432718025065,289.64149313526286,0.002882459953898765,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810812,1981-08-12,-0.005917096742722229,290.02427440047796,0.0018638120154559309,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810813,1981-08-13,-0.007014426638797181,290.4271433556474,4.376563339098825E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810814,1981-08-14,-0.007164759147794249,291.4833259817348,1.4144090300021695E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810815,1981-08-15,-0.007115679855585922,292.6600526418238,1.1316943870722836E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810816,1981-08-16,-0.007664972276333232,292.6737621930487,0.0047197756530704404,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810817,1981-08-17,-0.005751470400836041,287.2298859208896,0.00587013338786098,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810818,1981-08-18,-0.007068338209541801,286.62330807920097,1.3307373637167665E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810819,1981-08-19,-0.008059252946109674,288.52849557086734,5.946930027518003E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810820,1981-08-20,-0.0063145982859463285,288.8793314886939,0.0055675824337595116,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810821,1981-08-21,-0.004695926545980773,286.02814516189096,0.008452866905009218,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810822,1981-08-22,-0.006916257025195426,286.0899124532689,8.483843080205865E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810823,1981-08-23,-0.004500442093549746,285.0198525335807,0.007648518729806586,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810824,1981-08-24,-0.004806967041657182,284.6649818968232,0.004416909611289159,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810825,1981-08-25,-0.006734277918193538,285.353461564609,6.328203540929858E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810826,1981-08-26,-0.005395140738425195,286.3244099439727,0.001649406397918211,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810827,1981-08-27,-0.004966230844620822,286.2455109762803,0.0032613105622643097,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810828,1981-08-28,-0.005366658197140659,285.4123918525301,0.003853366813026465,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810829,1981-08-29,-0.005307192962719458,286.026454524709,5.022386154281305E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810830,1981-08-30,-0.004741731061722667,286.39221493942614,7.080759398666298E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810831,1981-08-31,-0.004863445244479925,287.16085570151796,5.647772810360673E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810901,1981-09-01,-0.002869002491513673,286.47487181825926,0.007524511350129889,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810902,1981-09-02,-0.004410298018522538,285.9110006806862,0.0014665585782306003,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810903,1981-09-03,-0.004674811996369413,285.51532732856526,0.0023633766130944775,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810904,1981-09-04,-0.00584084421666072,285.68010640480406,8.432026520426854E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810905,1981-09-05,-0.006159567280066339,286.1939492827318,1.9845136199588822E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810906,1981-09-06,-0.005778059973095633,286.75272371605405,3.541846087487088E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810907,1981-09-07,-0.005914255737508631,287.7412261996075,1.9330006584349923E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810908,1981-09-08,-0.005870048173172598,289.28486267848615,0.0011162132871972458,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810909,1981-09-09,-0.002934197226505635,288.6361280934469,0.005704855050978272,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810910,1981-09-10,-0.0032420573887052316,287.8353476739376,0.00355488332966811,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810911,1981-09-11,-0.003395155758535868,287.7779271656807,0.002253824560180611,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810912,1981-09-12,-0.0042886524396101855,288.0023979730767,9.75909637828883E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810913,1981-09-13,-0.0037341674352638792,287.3859248238847,0.007636872032932702,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810914,1981-09-14,-0.003977071498811987,284.3554571155779,0.01035435289589607,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810915,1981-09-15,-0.004426463313042115,283.59106428378476,0.0017997407587870414,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810916,1981-09-16,-0.0029261616957845017,284.89411043528696,0.0029866909688667535,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810917,1981-09-17,-0.003152397872700687,284.8791717958852,0.0021173161600199315,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810918,1981-09-18,-0.004155515546522636,285.77977979686193,0.0012007964964305428,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810919,1981-09-19,-0.0024258329036077873,286.44428686184165,0.005656283308510231,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810920,1981-09-20,-0.004196255598380618,288.68599599070507,7.162149169478829E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810921,1981-09-21,-0.005079306220505667,290.78992312011883,9.543191750628423E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810922,1981-09-22,-0.004844423069267248,291.19497751852253,0.0016996402045395451,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810923,1981-09-23,-0.0031781515791372288,288.15350563553113,0.00809843864456922,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810924,1981-09-24,-0.0033723048639794618,285.8401299617597,0.0031891300751433825,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810925,1981-09-25,-0.002777036143629523,286.18172466619524,0.005230858311256174,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810926,1981-09-26,-0.0049369157105578175,287.6064072706389,0.0012860765475579093,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810927,1981-09-27,-0.003950520258109363,287.4563571884636,0.004463658872049572,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810928,1981-09-28,-0.0023817000832699695,286.183022978644,0.013355251032824547,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810929,1981-09-29,-0.0024175273364374743,284.0877009935107,0.011712110624605126,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810930,1981-09-30,-0.0024047075616419693,283.6364376149563,0.0060283883655337985,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811001,1981-10-01,-0.0032163623189654634,285.0884450511049,7.844272611835887E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811002,1981-10-02,-0.0030599474244880588,284.7678481463555,0.0023812834161206346,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811003,1981-10-03,-0.003532392038942732,284.9635217137577,0.0030155957733080446,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811004,1981-10-04,-0.004660828993032189,284.48065091901265,5.790715110313426E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811005,1981-10-05,-0.003041798163084873,285.2545626940082,0.0021327465868106036,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811006,1981-10-06,-0.004322150519930962,287.8926483990769,6.212231960057993E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811007,1981-10-07,-0.003922534786760335,286.32113397623965,0.003379832542411355,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811008,1981-10-08,-0.0038698418472790466,284.0865446252794,8.018501641767838E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811009,1981-10-09,-0.004184339813547957,284.9670731412013,9.140592736801633E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811010,1981-10-10,-0.0035099740959834338,283.90508695482714,0.0060990126362279766,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811011,1981-10-11,-0.004769492771709505,282.5288922752833,0.0130174824668308,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811012,1981-10-12,-0.0035369791024822653,279.0809071005641,0.005350727364143671,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811013,1981-10-13,-0.004295120592600681,278.4113175674032,0.0038151134760809227,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811014,1981-10-14,-0.004159851844371475,278.28327664116927,0.002047151131760103,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811015,1981-10-15,-0.001776666237700338,280.68983356285105,0.01345318904652735,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811016,1981-10-16,-0.0029799485272509266,280.200321790777,0.0017767997807473209,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811017,1981-10-17,-0.0021346650034834024,281.0455029250198,0.0011996592096255127,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811018,1981-10-18,-0.0025893243174413432,284.1402657077331,0.0044974426770380705,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811019,1981-10-19,-0.002515517555468089,282.91392246805407,0.001966887695703813,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811020,1981-10-20,-0.003208180572052452,283.2476399493628,0.0016879073788510577,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811021,1981-10-21,-0.0017790309470486938,282.1530600338285,0.007655139773247593,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811022,1981-10-22,-0.0011856566889520317,278.24653358773,0.01668902192413954,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811023,1981-10-23,-0.0021882107039593235,275.91787743167026,0.0015870107688004138,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811024,1981-10-24,-0.0021065597872066345,274.74326826452887,0.0011874869207883026,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811025,1981-10-25,-0.002359565839425558,274.77059577444385,6.172712877791422E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811026,1981-10-26,-0.0022317716023528386,277.0255908319346,0.00452422014578307,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811027,1981-10-27,-0.0013050689299174167,277.352853860955,0.011016480593176198,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811028,1981-10-28,-0.002194627885288278,276.5853684707668,0.002820925745670047,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811029,1981-10-29,-0.002695163921029238,277.8794751829596,9.80251364027801E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811030,1981-10-30,-0.0016837852665553912,279.26162138367647,0.0059385829494066015,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811031,1981-10-31,-0.002064460614153184,281.7212842517131,0.0033159681942980957,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811101,1981-11-01,-0.0020792295447272287,282.0846285768579,0.0014323912025421947,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811102,1981-11-02,-0.0028897781963729023,283.6034930155347,0.0011860093125831742,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811103,1981-11-03,-0.002087303704315809,281.62966940362924,3.9188560840884367E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811104,1981-11-04,-0.0017446354880614361,281.0092968819361,2.8231510191105777E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811105,1981-11-05,-0.0020398713074278488,279.5977385791971,0.0016616918219965022,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811106,1981-11-06,-0.0026681323912477873,276.1338809935585,0.0025438712796049634,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811107,1981-11-07,-0.0018362894060243485,272.4359932170357,0.002836765010565177,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811108,1981-11-08,-0.002015613558314054,270.8206956296569,0.001278711877066608,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811109,1981-11-09,-0.0015758725320363523,270.41562072143245,0.002258614221771765,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811110,1981-11-10,-0.001841843414517849,269.6583323325174,8.748981750219454E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811111,1981-11-11,-0.001943930635100171,270.6487132265459,0.0019336066858441278,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811112,1981-11-12,-0.001085065360297698,273.97042544394833,0.002790682876696971,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811113,1981-11-13,-9.948012347446153E-4,275.8148807685299,0.0030874922452798423,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811114,1981-11-14,-0.001500185813865396,273.6666670047504,0.006930506121351683,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811115,1981-11-15,-0.0017562820323595843,271.66515362940135,0.0022791508564522917,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811116,1981-11-16,-0.0016142150404765288,270.84801839122275,5.839630020782015E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811117,1981-11-17,-0.0012623022269928736,270.6732533323738,2.0015599422915423E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811118,1981-11-18,-7.223091214150315E-4,273.99042589330725,4.962432702038773E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811119,1981-11-19,-8.257292976414411E-4,277.7145732608334,0.00218516683070021,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811120,1981-11-20,-0.0010851246566940887,279.02642670105394,3.81060773786247E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811121,1981-11-21,-0.0021113154467384118,279.93190458103595,0.0014571799546410445,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811122,1981-11-22,-0.0014539992954958477,280.9846370877666,0.0011921804716391018,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811123,1981-11-23,-0.0015041628265902332,279.67457692809495,3.5284351832810676E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811124,1981-11-24,-0.0028289522837378817,277.78028657930463,0.0025423802326332424,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811125,1981-11-25,-0.0033003356212789256,273.699762411071,0.001619823194095634,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811126,1981-11-26,-0.0021179857464514126,272.4156996345397,0.004118327163641805,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811127,1981-11-27,-0.001357775080073988,274.5716788216849,0.0059039796688420115,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811128,1981-11-28,-8.48416204401533E-4,273.68867307997436,0.007312426607651251,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811129,1981-11-29,-0.0010733827598688995,272.18117201171196,0.005829851370005732,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811130,1981-11-30,-9.734059507068894E-4,272.48797809372394,0.009932351432448262,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811201,1981-12-01,-0.0011003472264742374,271.9477196956504,0.010383925812159604,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811202,1981-12-02,-8.820663892905539E-4,271.056369409435,0.003138857381041543,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811203,1981-12-03,-8.769900144430413E-4,269.9082880330078,0.00142062988473771,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811204,1981-12-04,-8.53639620657662E-4,271.5174509416324,0.011782905917515078,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811205,1981-12-05,-0.0010390106492864902,271.0389255120652,0.0026937299862344415,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811206,1981-12-06,-7.300774708227068E-4,270.4287758651098,0.0019088557363037034,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811207,1981-12-07,-5.636735881057719E-4,271.7954658045447,0.0037039954766606036,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811208,1981-12-08,-0.0011109491119075988,274.10409328995814,0.00880927078985625,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811209,1981-12-09,-0.0012033299174306054,272.46266867079447,0.004037979302806679,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811210,1981-12-10,-6.944179824285717E-4,270.48221363716317,0.003865633874037976,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811211,1981-12-11,-5.410028382689126E-4,271.6225471576162,0.00461068098464805,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811212,1981-12-12,-6.068349489693277E-4,271.76302123599015,0.0054135960325902245,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811213,1981-12-13,-9.979110153587446E-4,265.9010769179687,0.0012727571131215848,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811214,1981-12-14,-0.0013116825153595775,269.0259899040814,0.0049660796044369475,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811215,1981-12-15,-6.574471298551342E-4,270.971179921199,0.005494174739762171,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811216,1981-12-16,-3.488987721137971E-4,268.3606826592464,0.008364634535684628,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811217,1981-12-17,-4.004260057671364E-4,264.67217968604655,0.001920360196394267,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811218,1981-12-18,-4.8317945712011E-4,267.12054818655315,0.006280777204416922,"{""type"":""MultiPoint"",""coordinates"":[]}"
