system:index,date,potential_evaporation_sum,temperature_2m,total_precipitation_sum,.geo
19700729,1970-07-29,-0.006353526284916385,291.75706121832474,0.0073713088326439625,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700730,1970-07-30,-0.00396670990439705,290.8007484310207,0.005924572641997517,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700731,1970-07-31,-0.006190747908414343,291.5613430200119,0.0033220383820599694,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700801,1970-08-01,-0.004979371822230487,290.9988115493446,0.005256535007045403,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700802,1970-08-02,-0.005801075886333236,290.877580512862,0.005748765248744596,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700803,1970-08-03,-0.005090480460323109,290.43106774734605,0.005452788462485095,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700804,1970-08-04,-0.006412997947037318,291.14944822390345,0.0021624182745047286,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700805,1970-08-05,-0.007436704142238849,292.59829488975845,0.0014781461906636308,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700806,1970-08-06,-0.008715458409303191,294.37450630687573,0.0012485564133955895,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700807,1970-08-07,-0.005774381137596365,293.13645689040317,0.010060802020955495,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700808,1970-08-08,-0.00568070084058709,291.16830549537553,0.010020498707425994,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700809,1970-08-09,-0.002437710587257018,287.96120528043343,0.0255134812478374,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700810,1970-08-10,-0.0029430236582481525,288.4797531268869,0.01740223796482884,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700811,1970-08-11,-0.0032884573404455162,287.07085654722437,0.006788566427985444,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700812,1970-08-12,-0.005885787727278655,287.61365641101736,0.0020383185667088004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700813,1970-08-13,-0.00802363078117726,288.8413843660054,6.098000108539183E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700814,1970-08-14,-0.0074216154204867005,290.89569279340566,0.0018571726262936214,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700815,1970-08-15,-0.002820703348469338,289.5287487432657,0.007206146598069205,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700816,1970-08-16,-0.005884159891159889,290.4530798635408,0.001766495617740416,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700817,1970-08-17,-0.0030780058519371757,288.1222985078184,0.013629003168233494,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700818,1970-08-18,-0.00844389458919195,286.5761665993628,1.0222066794441215E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700819,1970-08-19,-0.006909813108207805,288.7292229275433,8.928071663457158E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700820,1970-08-20,-0.00562358440789565,289.4621078197465,0.005703882005068952,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700821,1970-08-21,-0.002123392592513618,286.7159294758281,0.01449926714506737,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700822,1970-08-22,-0.0038702950975111963,285.38163088509043,0.006832710513408263,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700823,1970-08-23,-0.004021334335855948,284.97861271368583,0.0036576227180620973,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700824,1970-08-24,-0.0019153359102149015,284.3463015451062,0.008416744981284457,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700825,1970-08-25,-0.004450018404365818,285.9117716343519,0.002754042700584212,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700826,1970-08-26,-0.007020499823970943,286.40378868515137,1.8870332828633236E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700827,1970-08-27,-0.007397835389508997,287.6911617812766,2.1868371210050764E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700828,1970-08-28,-0.005962494476691192,288.5484070425887,8.786355124483619E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700829,1970-08-29,-0.004860150532752129,288.8362139970331,0.004961677243405669,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700830,1970-08-30,-0.0030173228272088216,288.4900116735956,0.0036664363518646675,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700831,1970-08-31,-0.00500167221091327,288.969977627871,0.0011187278990099443,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700901,1970-09-01,-0.00395204294842708,288.11542954683995,0.005178565361083539,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700902,1970-09-02,-0.005733307321091985,287.2857438024208,3.8910300575462845E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700903,1970-09-03,-0.0050626740652079385,288.0774653380632,0.00553655355422403,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700904,1970-09-04,-0.005775303040343282,287.12502882491145,0.0026536321264446633,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700905,1970-09-05,-0.00437041830042439,286.7810259675356,0.003305722530530815,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700906,1970-09-06,-0.006663063526065133,286.70042644373103,0.0034250533796751233,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700907,1970-09-07,-0.0060219649195231055,286.31869300551955,2.8828947461528154E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700908,1970-09-08,-0.006442636164407071,288.64131334139586,0.003447656286117155,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700909,1970-09-09,-0.005627741291477812,290.45609682080925,4.800003035230968E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700910,1970-09-10,-0.006779324190120944,291.7498091750666,7.563004664634306E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700911,1970-09-11,-0.0059019606827840874,290.70199822795644,0.007686163507371295,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700912,1970-09-12,-0.0032846534823412566,285.9219151159358,0.0034739300695025206,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700913,1970-09-13,-0.005133841006491985,285.31944067563035,0.0026634302151037313,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700914,1970-09-14,-0.006088907441543135,286.4075196653733,5.201787265310458E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700915,1970-09-15,-0.006371755011371059,288.5687312465124,1.462093776768462E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700916,1970-09-16,-0.004854480706582571,285.41432323738326,0.0037168848337994333,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700917,1970-09-17,-0.005975774946346262,282.9742181381148,3.157886108745999E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700918,1970-09-18,-0.0065778789851365866,284.0133173983459,1.034564006815715E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700919,1970-09-19,-0.005899518110931499,286.2375551731319,3.719413105965273E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700920,1970-09-20,-0.0050252817810948775,287.0322547448874,5.12267233472793E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700921,1970-09-21,-0.0040682228014662,287.43495185949166,0.001484535531221614,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700922,1970-09-22,-0.004390514541575914,284.94304955154433,0.0013705390541560666,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700923,1970-09-23,-0.005441015752434484,282.5227947955412,9.191237241484511E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700924,1970-09-24,-0.005635402607917098,281.2363699087707,7.91140389250178E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700925,1970-09-25,-0.005169081734982366,282.12112639911237,6.469684895166783E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700926,1970-09-26,-0.003789973879713518,283.85578004912185,0.001775912873282846,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700927,1970-09-27,-0.004807585321930052,282.4698005215691,9.174106068250104E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700928,1970-09-28,-0.006126065917841911,281.36832768229925,4.6137449848407455E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700929,1970-09-29,-0.005740735518687898,281.18089958657816,5.235762988012088E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700930,1970-09-30,-0.005036824622058957,283.11297388449407,0.007657532779602063,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701001,1970-10-01,-0.0021032531411193595,281.2582062546232,0.012006556089254779,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701002,1970-10-02,-0.002689708589955967,281.0042532107202,0.012179586356503423,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701003,1970-10-03,-0.003686165740195925,278.5460687597073,0.010343547942871524,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701004,1970-10-04,-0.002613470995757351,278.4794830815106,0.014531556382713534,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701005,1970-10-05,-0.001597342245792902,281.05384099237364,0.005390960391724022,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701006,1970-10-06,-0.003610546151801696,283.6983914107083,1.058644155726528E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701007,1970-10-07,-0.003780116229722462,283.7771777085233,3.0269748672436127E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701008,1970-10-08,-0.0032532682279850958,284.2744799967337,2.2452185079988794E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701009,1970-10-09,-0.0029951279003385175,284.86004681134295,1.4920601245905216E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701010,1970-10-10,-0.0033427568309632558,285.73199877976214,1.8652925621251467E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701011,1970-10-11,-0.003663523638618855,285.6545818377229,2.7686185351145523E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701012,1970-10-12,-0.0035791046630064237,284.86364398569424,4.80423566647367E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701013,1970-10-13,-0.003594049558695892,283.5688015075747,4.042096996138067E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701014,1970-10-14,-0.002140308847965952,281.88358976850253,0.0029350502348535557,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701015,1970-10-15,-0.0035877973945683526,278.20428170954307,3.447543889093871E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701016,1970-10-16,-0.004682514895514036,276.7125735002044,4.506573726953014E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701017,1970-10-17,-0.004153637557683675,276.87226985067366,2.170459105079601E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701018,1970-10-18,-0.003399902960475719,276.93376713454177,1.0432070747708039E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701019,1970-10-19,-0.004995196939984532,280.1085501995686,0.001336695588730618,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701020,1970-10-20,-0.001077989834447685,277.07489088414513,0.015071014333478521,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701021,1970-10-21,-0.0028169797915203305,275.32257178064873,0.005242060120171239,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701022,1970-10-22,-0.0017142861924884685,275.07570798505424,0.004133596728386035,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701023,1970-10-23,-0.0012624020824978394,273.7039921738594,0.010401717054994705,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701024,1970-10-24,-0.0028293718350909185,274.03959856493907,0.002062911143021528,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701025,1970-10-25,-0.0013764552429928348,276.9388557143375,0.00330860211705003,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701026,1970-10-26,-0.0029853542134969753,278.98932771045844,1.769216364766914E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701027,1970-10-27,-0.002117452125933496,278.6074115355101,0.0020639816496505624,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701028,1970-10-28,-0.0021331441660591235,278.32958765526644,8.292235513614661E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701029,1970-10-29,-0.0025820089669151814,280.76579824563424,0.0015301863456357652,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701030,1970-10-30,-0.0028201607170657,281.00993700710325,1.0952843112834196E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701031,1970-10-31,-0.005320430325858845,281.92070352470853,3.5990914842898904E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701101,1970-11-01,-0.006507926546055627,282.9753910799034,8.109856199805529E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701102,1970-11-02,-0.006181660869034887,284.7549933793041,8.557755552003074E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701103,1970-11-03,-0.007512236454401045,285.99220473522786,0.0010228853836204603,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701104,1970-11-04,-0.0061746776223148446,281.557070094572,3.702721780746854E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701105,1970-11-05,-0.003806680367773125,279.8189325645245,0.0032606202022286575,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701106,1970-11-06,-0.002380124667905828,276.4029744485127,0.0035750630177377577,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701107,1970-11-07,-0.0018967689733819658,275.2352199957103,0.0015329861472132928,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701108,1970-11-08,-0.0013463956738311543,275.3034102671488,0.0017437471558817987,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701109,1970-11-09,-0.002064112422387052,277.71315704607053,0.004668120457673109,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701110,1970-11-10,-0.0024298392214220916,275.8660081248969,0.0052643238300029704,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701111,1970-11-11,-0.0024724566344077495,276.734587947603,6.126474640717639E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701112,1970-11-12,-0.0021170878617432576,278.1281797621866,1.434415269600387E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701113,1970-11-13,-0.0011557144700451855,277.3455563528155,0.0015340824646791805,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701114,1970-11-14,-0.0011467314591000334,278.04558769025516,0.004881750053886996,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701115,1970-11-15,-9.5756578154237E-4,276.19399607395064,0.008151501460642141,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701116,1970-11-16,-0.001269311328081431,273.43313820136603,0.006801258497054345,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701117,1970-11-17,-0.0010063007954186764,272.93835258948474,0.0022064189359949273,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701118,1970-11-18,-0.001473101357876539,276.75197941015745,0.0013593813218979074,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701119,1970-11-19,-0.0010772570061719125,278.6735468956251,0.005413530069532839,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701120,1970-11-20,-6.406281301385851E-4,277.63251321964486,0.005269941072795715,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701121,1970-11-21,-4.5635828836285147E-4,276.16167687641365,0.006301027897511948,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701122,1970-11-22,-7.284737156522467E-4,275.3594412512828,0.020063935712622702,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701123,1970-11-23,-0.0013535787202484612,274.2905133435249,0.0017140563181515783,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701124,1970-11-24,-8.808143263134736E-4,272.79699148654123,1.0350665259259211E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701125,1970-11-25,-7.891315564075552E-4,273.77807997684044,1.4457393313176918E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701126,1970-11-26,-8.692851193099114E-4,273.6969171222659,2.547396888258181E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701127,1970-11-27,-6.888661230668009E-4,273.862931377141,4.447727655940717E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701128,1970-11-28,-8.497022210368964E-4,273.7064790208401,4.8716529849820444E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701129,1970-11-29,-0.001230485302338499,275.2636013480138,1.1277665096639338E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701130,1970-11-30,-5.41691945591212E-4,276.6343227103316,0.004637119550905666,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701201,1970-12-01,-8.984357058432871E-4,275.8117672377766,0.002878885986141465,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701202,1970-12-02,-0.0011054049644888223,275.64803530936854,0.0032246537632796926,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701203,1970-12-03,-0.0016574762135116482,274.85512510359,0.008835713266615267,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701204,1970-12-04,-0.0016139264693540482,273.81537513327686,0.001106001818041735,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701205,1970-12-05,-5.199208962888882E-4,274.786578031922,0.010104754450347711,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701206,1970-12-06,-8.773503273468261E-4,273.46607101731064,3.3770152764491706E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701207,1970-12-07,-5.220387165620458E-4,272.13299335054023,8.924853300671443E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701208,1970-12-08,-6.157971001310835E-4,272.4661536836861,3.659836039929122E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701209,1970-12-09,-9.595481450410742E-4,272.2179487306272,9.281000870839716E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701210,1970-12-10,-6.988172277649989E-4,272.7671839967584,8.339651058938224E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701211,1970-12-11,-5.530711210924717E-4,272.25254235479827,2.123155018678942E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701212,1970-12-12,-6.102599477083819E-4,271.8045329283726,1.835004000291079E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701213,1970-12-13,-5.119494938208272E-4,271.12913748802714,2.5688628350403544E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701214,1970-12-14,-5.411151352992729E-4,271.1392928302059,9.175333168313209E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701215,1970-12-15,-6.784741024323405E-4,271.60837166116846,0.002469229170762868,"{""type"":""MultiPoint"",""coordinates"":[]}"
